# x_interp smoothed_curve trend rsd2
2018.357861 -70.729839 -71.756166 0.581950
2018.377039 -71.180785 -71.766109 0.581950
2018.396218 -71.665278 -71.775897 0.581950
2018.415396 -72.159004 -71.785532 0.581950
2018.434574 -72.631584 -71.795015 0.581950
2018.453752 -73.051755 -71.804347 0.581950
2018.472930 -73.393051 -71.813530 0.581950
2018.492108 -73.638731 -71.822565 0.581950
2018.511286 -73.784919 -71.831452 0.581950
2018.530464 -73.841237 -71.840191 0.581950
2018.549642 -73.828817 -71.848783 0.581950
2018.568820 -73.776083 -71.857226 0.581950
2018.587998 -73.713221 -71.865519 0.581950
2018.607176 -73.666474 -71.873662 0.581950
2018.626355 -73.653463 -71.881653 0.581950
2018.645533 -73.680438 -71.889489 0.581950
2018.664711 -73.741970 -71.897169 0.581950
2018.683889 -73.823024 -71.904688 0.581950
2018.703067 -73.902838 -71.912045 0.581950
2018.722245 -73.959676 -71.919235 0.581950
2018.741423 -73.975353 -71.926254 0.581950
2018.760601 -73.938540 -71.933099 0.581950
2018.779779 -73.846179 -71.939764 0.581950
2018.798957 -73.702805 -71.946245 0.581950
2018.818135 -73.518090 -71.952538 0.581950
2018.837313 -73.303334 -71.958636 0.581950
2018.856492 -73.067865 -71.964536 0.581950
2018.875670 -72.816325 -71.970231 0.581950
2018.894848 -72.547568 -71.975716 0.581950
2018.914026 -72.255506 -71.980986 0.581950
2018.933204 -71.931710 -71.986035 0.581950
2018.952382 -71.569166 -71.990860 0.581950
2018.971560 -71.166212 -71.995454 0.581950
2018.990738 -70.729662 -71.999813 0.581950
2019.009916 -70.276213 -72.003933 0.581950
2019.029094 -69.831650 -72.007810 0.581950
2019.048272 -69.427847 -72.011440 0.581950
2019.067450 -69.098070 -72.014820 0.581950
2019.086628 -68.871497 -72.017947 0.581950
2019.105807 -68.768124 -72.020819 0.581950
2019.124985 -68.795108 -72.023436 0.581950
2019.144163 -68.945390 -72.025795 0.581950
2019.163341 -69.198909 -72.027897 0.581950
2019.182519 -69.526184 -72.029743 0.581950
2019.201697 -69.893542 -72.031334 0.581950
2019.220875 -70.268887 -72.032673 0.581950
2019.240053 -70.626821 -72.033762 0.581950
2019.259231 -70.952058 -72.034605 0.581950
2019.278409 -71.240457 -72.035207 0.581950
2019.297587 -71.497557 -72.035574 0.581950
2019.316765 -71.735020 -72.035713 0.581950
2019.335944 -71.965878 -72.035631 0.581950
2019.355122 -72.199728 -72.035337 0.581950
2019.374300 -72.439037 -72.034841 0.581950
2019.393478 -72.677425 -72.034152 0.581950
2019.412656 -72.900375 -72.033283 0.581950
2019.431834 -73.088225 -72.032246 0.581950
2019.451012 -73.220774 -72.031054 0.581950
2019.470190 -73.282470 -72.029721 0.581950
2019.489368 -73.266956 -72.028262 0.581950
2019.508546 -73.179918 -72.026693 0.581950
2019.527724 -73.039505 -72.025031 0.581950
2019.546902 -72.874131 -72.023292 0.581950
2019.566081 -72.718055 -72.021495 0.581950
2019.585259 -72.605576 -72.019658 0.581950
2019.604437 -72.565050 -72.017800 0.581950
2019.623615 -72.613900 -72.015940 0.581950
2019.642793 -72.755641 -72.014099 0.581950
2019.661971 -72.979463 -72.012297 0.581950
2019.681149 -73.262395 -72.010554 0.581950
2019.700327 -73.573522 -72.008892 0.581950
2019.719505 -73.879314 -72.007331 0.581950
2019.738683 -74.148951 -72.005893 0.581950
2019.757861 -74.358551 -72.004599 0.581950
2019.777039 -74.493537 -72.003469 0.581950
2019.796218 -74.548821 -72.002525 0.581950
2019.815396 -74.527002 -72.001788 0.581950
2019.834574 -74.435216 -72.001278 0.581950
2019.853752 -74.281576 -72.001016 0.581950
2019.872930 -74.072175 -72.001020 0.581950
2019.892108 -73.809444 -72.001310 0.581950
2019.911286 -73.492292 -72.001905 0.581950
2019.930464 -73.117952 -72.002823 0.581950
2019.949642 -72.685027 -72.004082 0.581950
2019.968820 -72.196868 -72.005699 0.581950
2019.987998 -71.664333 -72.007689 0.581950
2020.007176 -71.107030 -72.010069 0.581950
2020.026355 -70.552561 -72.012852 0.581950
2020.045533 -70.033675 -72.016054 0.581950
2020.064711 -69.583820 -72.019685 0.581950
2020.083889 -69.231929 -72.023759 0.581950
2020.103067 -68.997560 -72.028286 0.581950
2020.122245 -68.887455 -72.033276 0.581950
2020.141423 -68.894325 -72.038739 0.581950
2020.160601 -68.998222 -72.044683 0.581950
2020.179779 -69.170284 -72.051115 0.581950
2020.198957 -69.378147 -72.058042 0.581950
2020.218135 -69.591911 -72.065469 0.581950
2020.237313 -69.789450 -72.073401 0.581950
2020.256492 -69.959958 -72.081842 0.581950
2020.275670 -70.105000 -72.090796 0.581950
2020.294848 -70.236898 -72.100264 0.581950
2020.314026 -70.374815 -72.110248 0.581950
2020.333204 -70.539447 -72.120749 0.581950
2020.352382 -70.747486 -72.131768 0.581950
2020.371560 -71.007098 -72.143305 0.581950
2020.390738 -71.315399 -72.155358 0.581950
2020.409916 -71.658488 -72.167928 0.581950
2020.429094 -72.014000 -72.181012 0.581950
2020.448272 -72.355625 -72.194608 0.581950
2020.467450 -72.658552 -72.208716 0.581950
2020.486628 -72.904650 -72.223332 0.581950
2020.505807 -73.086233 -72.238455 0.581950
2020.524985 -73.207567 -72.254082 0.581950
2020.544163 -73.283829 -72.270211 0.581950
2020.563341 -73.337719 -72.286840 0.581950
2020.582519 -73.394513 -72.303967 0.581950
2020.601697 -73.476621 -72.321590 0.581950
2020.620875 -73.598848 -72.339708 0.581950
2020.640053 -73.765350 -72.358320 0.581950
2020.659231 -73.968915 -72.377425 0.581950
2020.678409 -74.192646 -72.397022 0.581950
2020.697587 -74.413624 -72.417113 0.581950
2020.716765 -74.607675 -72.437697 0.581950
2020.735944 -74.754150 -72.458777 0.581950
2020.755122 -74.839678 -72.480353 0.581950
2020.774300 -74.860100 -72.502429 0.581950
2020.793478 -74.820234 -72.525008 0.581950
2020.812656 -74.731649 -72.548093 0.581950
2020.831834 -74.609078 -72.571689 0.581950
2020.851012 -74.466390 -72.595801 0.581950
2020.870190 -74.313156 -72.620435 0.581950
2020.889368 -74.152635 -72.645597 0.581950
2020.908546 -73.981676 -72.671293 0.581950
2020.927724 -73.792532 -72.697532 0.581950
2020.946902 -73.576114 -72.724321 0.581950
2020.966081 -73.325842 -72.751668 0.581950
2020.985259 -73.041089 -72.779584 0.581950
2021.004437 -72.729284 -72.808076 0.581950
2021.023615 -72.406072 -72.837154 0.581950
2021.042793 -72.093345 -72.866829 0.581950
2021.061971 -71.815514 -72.897110 0.581950
2021.081149 -71.594801 -72.928008 0.581950
2021.100327 -71.446605 -72.959532 0.581950
2021.119505 -71.376027 -72.991692 0.581950
2021.138683 -71.376412 -73.024499 0.581950
2021.157861 -71.430323 -73.057962 0.581950
2021.177039 -71.512844 -73.092091 0.581950
2021.196218 -71.596574 -73.126893 0.581950
2021.215396 -71.657280 -73.162378 0.581950
2021.234574 -71.679006 -73.198553 0.581950
2021.253752 -71.657524 -73.235426 0.581950
2021.272930 -71.601370 -73.273001 0.581950
2021.292108 -71.530209 -73.311285 0.581950
2021.311286 -71.470855 -73.350282 0.581950
2021.330464 -71.451776 -73.389994 0.581950
2021.349642 -71.497263 -73.430423 0.581950
2021.368820 -71.622486 -73.471570 0.581950
2021.387998 -71.830489 -73.513435 0.581950
2021.407176 -72.111740 -73.556014 0.581950
2021.426355 -72.446301 -73.599304 0.581950
2021.445533 -72.808087 -73.643299 0.581950
2021.464711 -73.170274 -73.687992 0.581950
2021.483889 -73.510639 -73.733375 0.581950
2021.503067 -73.815662 -73.779436 0.581950
2021.522245 -74.082516 -73.826163 0.581950
2021.541423 -74.318527 -73.873542 0.581950
2021.560601 -74.538298 -73.921557 0.581950
2021.579779 -74.759162 -73.970188 0.581950
2021.598957 -74.996040 -74.019418 0.581950
2021.618135 -75.256869 -74.069222 0.581950
2021.637313 -75.539652 -74.119579 0.581950
2021.656492 -75.831795 -74.170461 0.581950
2021.675670 -76.111875 -74.221842 0.581950
2021.694848 -76.353460 -74.273693 0.581950
2021.714026 -76.530130 -74.325981 0.581950
2021.733204 -76.620596 -74.378675 0.581950
2021.752382 -76.612828 -74.431739 0.581950
2021.771560 -76.506321 -74.485138 0.581950
2021.790738 -76.312069 -74.538835 0.581950
2021.809916 -76.050341 -74.592791 0.581950
2021.829094 -75.746821 -74.646964 0.581950
2021.848272 -75.428051 -74.701314 0.581950
2021.867450 -75.117190 -74.755799 0.581950
2021.886628 -74.831046 -74.810374 0.581950
2021.905807 -74.578936 -74.864996 0.581950
2021.924985 -74.363522 -74.919618 0.581950
2021.944163 -74.183249 -74.974197 0.581950
2021.963341 -74.035635 -75.028684 0.581950
2021.982519 -73.920456 -75.083034 0.581950
2022.001697 -73.841909 -75.137200 0.581950
2022.020875 -73.809076 -75.191136 0.581950
2022.040053 -73.834479 -75.244795 0.581950
2022.059231 -73.930976 -75.298130 0.581950
2022.078409 -74.107708 -75.351095 0.581950
2022.097587 -74.366096 -75.403644 0.581950
2022.116765 -74.696924 -75.455734 0.581950
2022.135944 -75.079367 -75.507319 0.581950
2022.155122 -75.482404 -75.558357 0.581950
2022.174300 -75.868539 -75.608805 0.581950
2022.193478 -76.199222 -75.658624 0.581950
2022.212656 -76.440947 -75.707774 0.581950
2022.231834 -76.570825 -75.756218 0.581950
2022.251012 -76.580468 -75.803919 0.581950
2022.270190 -76.477379 -75.850843 0.581950
2022.289368 -76.283522 -75.896958 0.581950
2022.308546 -76.031330 -75.942234 0.581950
2022.327724 -75.757968 -75.986640 0.581950
2022.346902 -75.499004 -76.030153 0.581950
2022.366081 -75.282761 -76.072746 0.581950
2022.385259 -75.126472 -76.114399 0.581950
2022.404437 -75.034958 -76.155092 0.581950
2022.423615 -75.001976 -76.194808 0.581950
2022.442793 -75.013832 -76.233533 0.581950
2022.461971 -75.054351 -76.271254 0.581950
2022.481149 -75.110027 -76.307961 0.581950
2022.500327 -75.174147 -76.343647 0.581950
2022.519505 -75.248972 -76.378309 0.581950
2022.538683 -75.345464 -76.411943 0.581950
2022.557861 -75.480659 -76.444549 0.581950
2022.577039 -75.673285 -76.476132 0.581950
2022.596218 -75.938647 -76.506696 0.581950
2022.615396 -76.283950 -76.536249 0.581950
2022.634574 -76.705117 -76.564800 0.581950
2022.653752 -77.185865 -76.592363 0.581950
2022.672930 -77.699231 -76.618951 0.581950
2022.692108 -78.211265 -76.644582 0.581950
2022.711286 -78.686092 -76.669273 0.581950
2022.730464 -79.091262 -76.693047 0.581950
2022.749642 -79.402304 -76.715925 0.581950
2022.768820 -79.605552 -76.737931 0.581950
2022.787998 -79.698751 -76.759092 0.581950
2022.807176 -79.689475 -76.779436 0.581950
2022.826355 -79.591833 -76.798991 0.581950
2022.845533 -79.422358 -76.817789 0.581950
2022.864711 -79.196092 -76.835860 0.581950
2022.883889 -78.923812 -76.853238 0.581950
2022.903067 -78.611007 -76.869957 0.581950
2022.922245 -78.258791 -76.886050 0.581950
2022.941423 -77.866414 -76.901553 0.581950
2022.960601 -77.434654 -76.916502 0.581950
2022.988000 -76.820955 -76.938711 0.581950
